20240222 005400;17780.75;17787.25;17779.25;17779.75;462
20240222 005500;17779.5;17780;17775;17777.5;358
20240222 005600;17777.25;17779.25;17772.5;17773.25;320
20240222 005700;17773;17775.5;17768.75;17773.5;420
20240222 005800;17774;17774.75;17770.25;17772.75;341
20240222 005900;17772.75;17773;17770;17770.75;95
20240222 010000;17770.75;17773;17770.5;17771.25;122
20240222 010100;17771;17774.5;17769.5;17771;194
20240222 010200;17771.75;17776;17771;17775.25;131
20240222 010300;17775.5;17778;17774.25;17776.75;155
20240222 010400;17776.5;17777.75;17769;17771.25;275
20240222 010500;17771;17773.25;17770.5;17772.75;146
20240222 010600;17773.25;17774.5;17772.75;17773.75;84
20240222 010700;17773.75;17775;17773;17774.25;99
20240222 010800;17774.25;17777;17774;17775.25;123
20240222 010900;17775;17775.5;17772.75;17773.5;98
20240222 011000;17773.5;17775.75;17773.25;17775.25;84
20240222 011100;17775.25;17778;17772.75;17777.25;189
20240222 011200;17777;17778.75;17776;17777.75;85
20240222 011300;17777.5;17779.75;17775.75;17779.25;174
20240222 011400;17779.75;17783;17779.25;17781.75;246
20240222 011500;17782;17782;17778.75;17780.75;137
20240222 011600;17781;17785;17780.5;17784.5;217
20240222 011700;17784;17785.25;17782.75;17784.25;133
20240222 011800;17784;17784;17780.75;17781;178
20240222 011900;17781.25;17783.5;17778.5;17781.5;191
20240222 012000;17781.75;17787;17781.75;17784.5;197
20240222 012100;17783.5;17785.25;17778.75;17782;213
20240222 012200;17782.5;17786;17779.75;17786;95
20240222 012300;17785.5;17789.25;17785.5;17788.75;253
20240222 012400;17788.5;17788.5;17781;17783.75;271
20240222 012500;17783.75;17784.25;17780.75;17781.5;90
20240222 012600;17781.5;17784;17780.5;17783;129
20240222 012700;17783.25;17787;17783.25;17784.75;117
20240222 012800;17784.25;17786;17783.25;17784.5;57
20240222 012900;17784.25;17784.75;17782.25;17784.25;59
20240222 013000;17784;17786;17783.5;17785.25;58
20240222 013100;17785.25;17791;17785.25;17788.75;200
20240222 013200;17789.75;17794.5;17789.75;17792.25;317
20240222 013300;17793;17793.25;17788.25;17788.75;270
20240222 013400;17789;17795;17788.75;17794;114
20240222 013500;17794;17796;17792.75;17794.25;117
20240222 013600;17794.5;17794.75;17791.5;17791.5;74
20240222 013700;17791.75;17792.5;17786.75;17787.5;146
20240222 013800;17787.25;17787.5;17782;17785.25;301
20240222 013900;17785.25;17785.75;17780.25;17781.5;263
20240222 014000;17782;17783.5;17781;17781.5;135
20240222 014100;17781.75;17782;17780.5;17781.5;60
20240222 014200;17781.75;17783.75;17780.25;17781.5;98
20240222 014300;17781.25;17781.25;17777.25;17778.5;231
20240222 014400;17778.5;17779;17777.25;17778.25;101
20240222 014500;17778.25;17778.75;17777.25;17777.75;46
20240222 014600;17777.75;17780;17777.5;17778;139
20240222 014700;17778.75;17779.5;17778;17779;53
20240222 014800;17779.5;17780;17778.75;17779.75;39
20240222 014900;17779.75;17782.25;17779.25;17781.5;108
20240222 015000;17781.75;17781.75;17780.25;17781.25;53
20240222 015100;17781;17781.5;17774.25;17775;289
20240222 015200;17774.75;17776.5;17774.25;17774.75;68
20240222 015300;17775;17776.5;17774.5;17775;82
20240222 015400;17775.25;17775.75;17773.75;17775.75;110
20240222 015500;17776;17776.75;17773.5;17775.75;138
20240222 015600;17775.5;17775.75;17769;17769.5;264
20240222 015700;17769.5;17771;17765.5;17770.75;442
20240222 015800;17771;17773.75;17769.25;17770;263
20240222 015900;17769.75;17771.25;17767.75;17768.5;92
20240222 020000;17768.75;17770;17767;17769.25;120
20240222 020100;17769.25;17773.5;17769;17772;183
20240222 020200;17772.25;17773;17771.25;17772.75;56
20240222 020300;17773;17773.25;17770.75;17771;30
20240222 020400;17770.75;17772.25;17769.25;17769.75;92
20240222 020500;17769.25;17769.75;17768.25;17768.75;60
20240222 020600;17769;17771;17768.75;17770.75;82
20240222 020700;17770.75;17772;17769.25;17769.5;78
20240222 020800;17769.5;17770;17768;17770;80
20240222 020900;17769.75;17771;17769.75;17770;105
20240222 021000;17769.75;17770.25;17768.5;17770;94
20240222 021100;17770;17770.25;17767.75;17768;88
20240222 021200;17767.75;17769;17764;17764.5;235
20240222 021300;17764.25;17764.75;17760.5;17761.25;239
20240222 021400;17761.25;17762.5;17759.25;17760;323
20240222 021500;17760.5;17765.25;17760.5;17765;193
20240222 021600;17764.5;17766.5;17763.75;17766.25;76
20240222 021700;17766;17769.75;17765;17769.75;86
20240222 021800;17769.25;17770.75;17768;17768.75;128
20240222 021900;17768.25;17770;17768.25;17768.75;41
20240222 022000;17768.75;17770.75;17768;17770;27
20240222 022100;17770.25;17770.5;17767.25;17767.75;50
20240222 022200;17768;17768.25;17765;17766;99
20240222 022300;17766.25;17766.75;17765.5;17766.5;33
20240222 022400;17766.5;17769.75;17765.5;17769;58
20240222 022500;17768.75;17770;17768.25;17769;41
20240222 022600;17769;17772.5;17768.25;17772.25;128
20240222 022700;17771.75;17774.75;17770.5;17773.5;132
20240222 022800;17773.75;17776.75;17773.25;17776.25;166
20240222 022900;17776.25;17779.5;17775.75;17776.75;192
20240222 023000;17777;17777;17773.5;17773.5;141
20240222 023100;17773.5;17774.5;17773.25;17774.5;56
20240222 023200;17774.5;17778;17771.75;17777.25;138
20240222 023300;17777;17777.75;17775.25;17777;79
20240222 023400;17776.75;17776.75;17773.75;17776.75;69
20240222 023500;17777;17777;17775;17776.25;57
20240222 023600;17776;17777.75;17775;17776;63
20240222 023700;17776.5;17777.5;17775;17776.5;74
20240222 023800;17776.75;17777;17775.75;17775.75;34
20240222 023900;17776.25;17779;17775;17778.75;73
20240222 024000;17778.5;17778.75;17775.75;17776.5;94
20240222 024100;17777.25;17778;17775;17775.5;60
20240222 024200;17775;17778.5;17775;17778.5;77
20240222 024300;17778.25;17784.5;17778.25;17783.5;248
20240222 024400;17783.5;17785;17782.25;17783;126
20240222 024500;17782.75;17783.75;17781.25;17782.25;82
20240222 024600;17782;17784;17779.75;17783.75;116
20240222 024700;17784;17785;17782;17784.5;103
20240222 024800;17785;17789.25;17784.75;17789;211
20240222 024900;17788.75;17789;17785.75;17786.75;127
20240222 025000;17787.25;17788.75;17787.25;17788;92
20240222 025100;17787.75;17789.5;17787;17788.75;69
20240222 025200;17789.25;17789.75;17788;17788.5;69
20240222 025300;17788.75;17790.5;17788;17789.5;112
20240222 025400;17789.75;17791.5;17789.25;17791;127
20240222 025500;17790.5;17792;17789.75;17792;84
20240222 025600;17791.75;17795;17791;17793.75;119
20240222 025700;17793.75;17794;17791.75;17792;119
20240222 025800;17792.5;17794;17791.75;17794;56
20240222 025900;17793.5;17794.25;17792.75;17793.25;51
20240222 030000;17793;17794.75;17793;17794.75;42
20240222 030100;17794.5;17797;17790.25;17790.75;372
20240222 030200;17790.5;17795.25;17790.5;17794.25;178
20240222 030300;17794.25;17797.5;17794.25;17796.5;178
20240222 030400;17796.25;17796.75;17794.25;17794.75;161
20240222 030500;17794.25;17795;17794;17794.5;27
20240222 030600;17794.25;17795.25;17794;17794;42
20240222 030700;17794;17796.25;17791.25;17793.75;140
20240222 030800;17793.75;17794;17792.5;17793.75;41
20240222 030900;17793.5;17794.25;17792.25;17793;57
20240222 031000;17792.5;17793;17791.25;17793;77
20240222 031100;17793.25;17795.75;17792;17795.75;133
20240222 031200;17795.25;17796.25;17794.25;17794.5;55
20240222 031300;17794.5;17794.5;17793.25;17793.25;21
20240222 031400;17794;17796;17794;17794.75;41
20240222 031500;17794.5;17795.5;17794.25;17794.75;19
20240222 031600;17795;17795.5;17794.5;17794.5;26
20240222 031700;17794.5;17794.75;17793.25;17793.25;25
20240222 031800;17794.25;17795.5;17794.25;17794.75;30
20240222 031900;17795;17802;17795;17797.75;559
20240222 032000;17797.5;17797.5;17792.5;17794.25;99
20240222 032100;17794.25;17794.75;17792;17792.25;113
20240222 032200;17792;17793.5;17791.25;17792;40
20240222 032300;17792;17792;17791;17791.75;30
20240222 032400;17791.5;17793.25;17790.75;17791.75;67
20240222 032500;17791.5;17791.5;17788.75;17789.5;122
20240222 032600;17789;17790.75;17788;17788.25;52
20240222 032700;17788.25;17788.25;17785;17786.75;125
20240222 032800;17786.75;17788;17785.75;17786;73
20240222 032900;17786.5;17787;17785.5;17786;34
20240222 033000;17786.5;17788.25;17786.5;17788;43
20240222 033100;17787.5;17789.75;17787.25;17789;85
20240222 033200;17788.5;17789;17786.5;17787.25;52
20240222 033300;17786.75;17788.75;17786.75;17787.75;28
20240222 033400;17787.75;17787.75;17785;17787.25;35
20240222 033500;17786.75;17787.25;17786;17786.5;43
20240222 033600;17787.25;17787.5;17784.25;17785.5;75
20240222 033700;17785;17785.75;17784.5;17785.75;34
20240222 033800;17785.75;17786;17784.25;17785;26
20240222 033900;17784.75;17785;17784;17785;21
20240222 034000;17784.5;17785.25;17783.75;17785.25;32
20240222 034100;17784.5;17786.75;17784.5;17786;51
20240222 034200;17785.5;17786.5;17785.5;17785.75;18
20240222 034300;17785.75;17786.5;17785.75;17785.75;22
20240222 034400;17785.5;17785.5;17784;17784.5;40
20240222 034500;17785.25;17786.75;17784.75;17786.5;48
20240222 034600;17786.25;17787.5;17786;17787;68
20240222 034700;17786.75;17788;17786.75;17787.75;48
20240222 034800;17788;17788;17786.5;17786.75;51
20240222 034900;17787.25;17788;17787.25;17787.25;39
20240222 035000;17787;17787;17784.25;17784.75;81
20240222 035100;17785.25;17785.5;17782.75;17784;48
20240222 035200;17783.5;17787.25;17782.75;17787;63
20240222 035300;17787;17788;17787;17787.5;55
20240222 035400;17787.25;17787.5;17785.5;17786.75;72
20240222 035500;17786.75;17787;17785.5;17785.75;16
20240222 035600;17786;17786.5;17785;17785.25;24
20240222 035700;17785.75;17785.75;17784;17784.75;21
20240222 035800;17784.75;17785.25;17784.5;17784.75;27
20240222 035900;17784.75;17785.75;17784.5;17784.5;16
20240222 040000;17784.75;17785.75;17784.75;17785.25;24
20240222 040100;17785;17785.5;17785;17785.5;15
20240222 040200;17785.5;17785.5;17783.5;17783.75;34
20240222 040300;17783.25;17785.25;17783;17785.25;32
20240222 040400;17785.5;17788.5;17785;17788.25;72
20240222 040500;17788.25;17791;17788.25;17789.75;155
20240222 040600;17789.75;17789.75;17786.75;17787.75;198
20240222 040700;17787.5;17788.25;17787;17788.25;25
20240222 040800;17787.75;17789.25;17787.75;17788.75;21
20240222 040900;17789.25;17790;17789;17789.25;37
20240222 041000;17788.75;17789;17787.75;17788.5;24
20240222 041100;17788.75;17789;17787.75;17788.75;22
20240222 041200;17788.75;17790.25;17788.75;17790;48
20240222 041300;17790;17791.75;17789.75;17791.5;38
20240222 041400;17791.25;17791.5;17790.25;17791;26
20240222 041500;17790.75;17791.25;17790.25;17790.5;15
20240222 041600;17791;17791.25;17790.5;17791;19
20240222 041700;17791.25;17793;17791.25;17792;45
20240222 041800;17792.25;17793.5;17792.25;17792.5;30
20240222 041900;17792.25;17792.5;17792;17792.5;12
20240222 042000;17792.75;17794.5;17792;17792;86
20240222 042100;17791.75;17792.75;17789.75;17790.25;62
20240222 042200;17790.75;17791;17788.5;17788.5;50
20240222 042300;17788;17788.25;17786.25;17786.75;67
20240222 042400;17787;17788.5;17787;17788.5;39
20240222 042500;17788.5;17790.5;17788.5;17790;38
20240222 042600;17790;17790;17788.5;17789.75;22
20240222 042700;17790;17790;17789.25;17789.75;7
20240222 042800;17789.75;17791.75;17789.5;17791.5;26
20240222 042900;17791.25;17792.25;17791.25;17792;30
20240222 043000;17792;17793.75;17792;17792;63
20240222 043100;17791.75;17793;17791.25;17792;34
20240222 043200;17792;17792;17790.75;17791.25;25
20240222 043300;17790.5;17792;17790;17792;30
20240222 043400;17792;17792.25;17790.75;17791.25;39
20240222 043500;17791.25;17791.5;17790.75;17791.5;17
20240222 043600;17791.75;17792.25;17791.5;17792;19
20240222 043700;17791.5;17794;17791.25;17794;36
20240222 043800;17793.75;17795;17793;17793.75;73
20240222 043900;17794.25;17795.5;17794.25;17794.75;47
20240222 044000;17794.5;17795;17793.75;17794.25;29
20240222 044100;17794.5;17795.25;17794.5;17795;21
20240222 044200;17794.75;17794.75;17794;17794.5;19
20240222 044300;17795.5;17797;17794.75;17795.75;74
20240222 044400;17795.75;17798.25;17795.5;17798.25;107
20240222 044500;17798.5;17798.5;17797.25;17798.25;39
20240222 044600;17797.75;17798.5;17796.75;17796.75;49
20240222 044700;17797.25;17798.25;17796.75;17798.25;32
20240222 044800;17798;17798;17797.25;17797.5;16
20240222 044900;17797.25;17797.5;17796.75;17797.25;19
20240222 045000;17797.25;17797.75;17796.75;17797;14
20240222 045100;17797;17798;17796.75;17797.25;18
20240222 045200;17797.5;17797.5;17796.75;17797.25;10
20240222 045300;17797.5;17797.75;17796.75;17797.75;19
20240222 045400;17797.5;17797.75;17796.5;17796.75;37
20240222 045500;17796.75;17797.5;17796.75;17797.25;11
20240222 045600;17797;17797.5;17796.25;17797;39
20240222 045700;17797.5;17797.5;17797;17797;9
20240222 045800;17796.75;17797.75;17796.5;17797.5;20
20240222 045900;17797.5;17797.75;17797.25;17797.25;8
20240222 050000;17797.5;17798.25;17797.5;17798;25
20240222 050100;17798.25;17798.25;17795;17795.25;147
20240222 050200;17795.75;17796.25;17793.25;17794.75;111
20240222 050300;17794.75;17795.25;17794.25;17795.25;25
20240222 050400;17795.5;17796.5;17795.25;17795.5;29
20240222 050500;17795.75;17796.25;17795.75;17796;7
20240222 050600;17795.5;17796.25;17795;17795.75;42
20240222 050700;17795.25;17795.25;17794.25;17794.5;40
20240222 050800;17794.5;17794.5;17793.25;17794.5;60
20240222 050900;17794.5;17795.25;17794.25;17795;23
20240222 051000;17795.25;17795.25;17793;17794;86
20240222 051100;17794.75;17795;17793;17793;46
20240222 051200;17793.5;17794.75;17792.75;17793.25;43
20240222 051300;17793.75;17793.75;17793;17793.5;22
20240222 051400;17793.25;17794.75;17791;17794.25;197
20240222 051500;17794.5;17797;17794.5;17797;75
20240222 051600;17797.25;17797.25;17794.75;17796.5;68
20240222 051700;17796.75;17796.75;17795.25;17795.75;24
20240222 051800;17795.75;17796.25;17795.75;17796.25;5
20240222 051900;17796;17797.75;17796;17797.75;20
20240222 052000;17797;17798.25;17796.75;17798;32
20240222 052100;17798;17799.75;17798;17798.5;81
20240222 052200;17798.5;17799.5;17798.25;17799;50
20240222 052300;17799.25;17800.25;17798.25;17799.25;78
20240222 052400;17799.25;17800;17798.5;17799;37
20240222 052500;17799;17800;17798.75;17799.5;17
20240222 052600;17799.5;17801.25;17799;17800.75;39
20240222 052700;17800.75;17803;17799.75;17800.5;179
20240222 052800;17800.25;17801.5;17798.5;17800.25;97
20240222 052900;17800.5;17801;17799;17800.25;41
20240222 053000;17800;17801;17800;17800.5;34
20240222 053100;17800;17800;17797.5;17797.75;49
20240222 053200;17797.5;17798.75;17794.75;17795.25;116
20240222 053300;17795.25;17795.5;17793.75;17795;88
20240222 053400;17794.5;17795.25;17792.75;17794.75;62
20240222 053500;17794.5;17796.75;17794;17796.5;51
20240222 053600;17796.5;17800;17796.5;17800;94
20240222 053700;17800.5;17803;17800.25;17801.25;110
20240222 053800;17801;17802.5;17799.75;17802.25;79
20240222 053900;17802.5;17802.75;17800.75;17801;32
20240222 054000;17801.25;17801.25;17800;17801;62
20240222 054100;17800.75;17802;17800;17802;48
20240222 054200;17802;17803;17801.5;17802;71
20240222 054300;17802;17802.75;17800;17800.5;67
20240222 054400;17800.25;17801.5;17800.25;17801;45
20240222 054500;17800.5;17801.5;17800;17800.5;37
20240222 054600;17800.25;17802;17798.25;17800.25;190
20240222 054700;17800.5;17802.75;17800.5;17802.25;83
20240222 054800;17802.25;17816.75;17801.75;17815.75;993
20240222 054900;17815.75;17815.75;17800.5;17803.75;467
20240222 055000;17804;17804;17800.5;17801.75;151
20240222 055100;17802;17802;17799.5;17800;80
20240222 055200;17799.75;17800.25;17797.5;17797.5;76
20240222 055300;17797.75;17797.75;17790.5;17791.25;352
20240222 055400;17791;17794;17790.75;17792.75;113
20240222 055500;17793.25;17794.5;17792.25;17792.25;78
20240222 055600;17791.75;17792;17783.75;17784.75;281
20240222 055700;17784.75;17788.5;17783.25;17788.5;153
20240222 055800;17789;17791;17789;17790.5;103
20240222 055900;17790.5;17792;17790.5;17792;48
20240222 060000;17792;17792.75;17790.5;17792;94
20240222 060100;17791.5;17792.75;17790.25;17792;99
20240222 060200;17791.25;17791.25;17788;17789.5;76
20240222 060300;17789;17789;17786;17787.25;151
20240222 060400;17786;17790.75;17786;17788.5;55
20240222 060500;17789.25;17792.25;17789.25;17791;38
20240222 060600;17790.5;17790.75;17789;17789.5;21
20240222 060700;17788.5;17788.5;17786.25;17787.25;58
20240222 060800;17787.5;17791.5;17787.5;17791;89
20240222 060900;17791.25;17792.25;17790;17790;88
20240222 061000;17789.75;17791.5;17789.25;17791.25;68
20240222 061100;17792;17792.5;17790.25;17792;60
20240222 061200;17792;17795;17791.75;17792.25;99
20240222 061300;17792.5;17794.25;17792.5;17793.25;39
20240222 061400;17793.75;17794.5;17792.5;17793.25;44
20240222 061500;17793;17794.5;17792.5;17793.5;31
20240222 061600;17793.75;17797;17793.25;17796.25;104
20240222 061700;17796.25;17797;17793;17797;121
20240222 061800;17796.25;17797;17795;17795.25;74
20240222 061900;17796;17798;17796;17798;81
20240222 062000;17798;17798.25;17796.25;17797.25;51
20240222 062100;17797;17797;17795;17796.5;99
20240222 062200;17796;17797.5;17795.25;17797.25;35
20240222 062300;17796.5;17797.5;17795;17796.25;34
20240222 062400;17796;17796.5;17795.25;17795.75;35
20240222 062500;17796;17797;17796;17797;16
20240222 062600;17796.75;17798.25;17796.25;17798.25;58
20240222 062700;17797.5;17799.5;17797.5;17799.5;30
20240222 062800;17799.5;17801.25;17799;17799.5;84
20240222 062900;17799.75;17799.75;17798;17799;33
20240222 063000;17800;17802.5;17799.75;17801.75;68
20240222 063100;17802.25;17802.5;17800.5;17800.75;66
20240222 063200;17800.25;17802;17799.75;17801.75;71
20240222 063300;17801.75;17808.5;17801.75;17805.5;202
20240222 063400;17805.5;17809.5;17805.25;17808;115
20240222 063500;17808.5;17811;17808;17809.25;172
20240222 063600;17808.75;17809.75;17805.75;17806;111
20240222 063700;17805.75;17810.5;17804.75;17810.25;129
20240222 063800;17810.25;17812.5;17809.25;17810.5;171
20240222 063900;17810.75;17819.75;17807.75;17815.75;494
20240222 064000;17815.25;17817.75;17812;17816.25;251
20240222 064100;17816.25;17819.5;17812.5;17818;171
20240222 064200;17817.75;17823.5;17817.5;17821;366
20240222 064300;17822;17822.75;17820.75;17821.5;97
20240222 064400;17822;17822.75;17817.75;17818.25;110
20240222 064500;17818;17820;17815.25;17819.25;150
20240222 064600;17819.25;17820.5;17817.75;17820.5;44
20240222 064700;17820.75;17823.5;17819.25;17819.25;128
20240222 064800;17819;17819.75;17815.5;17817;143
20240222 064900;17817;17820;17817;17819;99
20240222 065000;17818.5;17820.5;17817.5;17820.25;88
20240222 065100;17819.75;17825;17819.5;17823;157
20240222 065200;17823.25;17827.5;17822.5;17825;201
20240222 065300;17825.25;17829.75;17824;17829.25;298
20240222 065400;17828.5;17830;17826.75;17827.75;219
20240222 065500;17827.75;17828;17822.25;17822.5;150
20240222 065600;17823.25;17828.25;17823.25;17824.25;294
20240222 065700;17824.5;17826;17823.5;17825;120
20240222 065800;17824;17824.75;17822.75;17822.75;54
20240222 065900;17822.75;17826;17822.75;17825.5;59
20240222 070000;17825.5;17828.25;17824.75;17827.75;58
20240222 070100;17827.75;17831.5;17825.5;17826.75;382
20240222 070200;17827;17827;17821.75;17823.25;230
20240222 070300;17824;17825.5;17822.75;17824;92
20240222 070400;17824.5;17827;17824;17825;107
20240222 070500;17825.5;17826;17820.75;17820.75;166
20240222 070600;17820.75;17823.75;17820;17822.5;114
20240222 070700;17822.5;17824;17821.5;17823.25;71
20240222 070800;17823.5;17824;17820.75;17821;93
20240222 070900;17820.75;17824.5;17820.75;17823.25;147
20240222 071000;17822.75;17822.75;17820;17822.75;112
20240222 071100;17823;17824.25;17821.75;17821.75;88
20240222 071200;17822.5;17825;17822;17823.5;102
20240222 071300;17823.25;17823.25;17819;17819.75;107
20240222 071400;17820;17820.75;17816.5;17817.75;132
20240222 071500;17818;17820;17817.5;17819.5;96
20240222 071600;17819.25;17821.5;17819.25;17820.25;105
20240222 071700;17821.25;17821.75;17819.75;17820.5;46
20240222 071800;17820.25;17822;17818.5;17822;85
20240222 071900;17821.75;17824.25;17818.25;17818.75;170
20240222 072000;17818.25;17818.25;17812.5;17813.5;274
20240222 072100;17813.75;17817.5;17812.25;17813.25;112
20240222 072200;17813;17816.5;17812.25;17816;69
20240222 072300;17816.25;17816.75;17815.25;17816;61
20240222 072400;17816;17816.5;17814.75;17816.5;47
20240222 072500;17816.75;17817.25;17814.5;17816;86
20240222 072600;17816;17816;17813.25;17815;85
20240222 072700;17814.25;17818.25;17814.25;17815;106
20240222 072800;17814.75;17816.25;17814.25;17815;45
20240222 072900;17815;17815.25;17812.25;17815.25;130
20240222 073000;17815.5;17817.5;17814.25;17815.5;78
20240222 073100;17816.25;17818.25;17816.25;17816.5;128
20240222 073200;17817;17817;17815;17815.25;67
20240222 073300;17816.5;17817.75;17816.5;17816.75;61
20240222 073400;17817;17819.5;17817;17818.5;119
20240222 073500;17818.5;17818.75;17815.5;17816.75;58
20240222 073600;17817.25;17818;17815;17816.25;112
20240222 073700;17816.75;17818.25;17815;17817.25;54
20240222 073800;17818;17819.75;17817.5;17818.25;41
20240222 073900;17818.75;17822;17818.5;17820.5;80
20240222 074000;17821;17822.5;17820;17820.75;133
20240222 074100;17820.5;17822;17819.75;17821.5;102
20240222 074200;17822;17823;17821;17821;86
20240222 074300;17820.5;17823.5;17820.25;17823.25;101
20240222 074400;17823.25;17824.25;17821.5;17824;51
20240222 074500;17823.5;17825.75;17822.75;17824;133
20240222 074600;17824;17828.25;17822;17827.75;248
20240222 074700;17828;17829.5;17824.75;17827.75;225
20240222 074800;17827.75;17828;17824;17826.5;102
20240222 074900;17826.75;17829.75;17826.5;17829.25;112
20240222 075000;17829.25;17835.5;17829.25;17834.75;517
20240222 075100;17835.25;17839;17832.75;17837.75;272
20240222 075200;17837.5;17838;17834;17835.25;153
20240222 075300;17835.75;17836;17833;17835.5;106
20240222 075400;17835.5;17841.5;17835.5;17838.5;321
20240222 075500;17837.5;17838.25;17835.5;17836.75;136
20240222 075600;17836.5;17840.5;17835.75;17840;132
20240222 075700;17839;17842.75;17839;17840.25;235
20240222 075800;17840;17843;17839.25;17839.75;153
20240222 075900;17839.75;17844;17839.25;17843.25;175
20240222 080000;17842.75;17843.75;17839.25;17840;215
20240222 080100;17840.5;17851;17840.5;17849.5;835
20240222 080200;17849.25;17854.25;17847.75;17849.25;493
20240222 080300;17849.25;17853;17848.25;17849.5;391
20240222 080400;17850;17857.5;17849.75;17856;468
20240222 080500;17856.5;17860;17854.75;17858.5;493
20240222 080600;17859;17863.75;17856.5;17858.5;512
20240222 080700;17858.25;17868.25;17858.25;17867.25;425
20240222 080800;17867.75;17878.5;17865;17875.5;786
20240222 080900;17876;17877.75;17871;17871;400
20240222 081000;17871.75;17874.5;17869.75;17873.25;422
20240222 081100;17874;17878.25;17871.25;17876.75;649
20240222 081200;17876.25;17881.5;17872.5;17881;680
20240222 081300;17880.75;17883.75;17879;17880;309
20240222 081400;17879.75;17881;17877;17878.5;228
20240222 081500;17877.75;17879;17875.25;17876.5;242
20240222 081600;17876.75;17880.5;17873;17879.25;501
20240222 081700;17879.25;17880;17875.75;17876.25;284
20240222 081800;17876.5;17881.75;17876;17881;416
20240222 081900;17880.5;17890.25;17880.25;17887;803
20240222 082000;17887.5;17889.5;17882;17888.5;345
20240222 082100;17889.5;17893;17884;17886.5;560
20240222 082200;17886.5;17892;17885.75;17887.5;388
20240222 082300;17888.25;17895;17885;17892.25;353
20240222 082400;17892.5;17892.5;17886.75;17886.75;204
20240222 082500;17886.5;17890.25;17885.5;17886.25;222
20240222 082600;17886.25;17886.75;17883;17885;337
20240222 082700;17884.75;17885.25;17882.5;17883.25;154
20240222 082800;17883.25;17887;17881;17885.25;236
20240222 082900;17885;17888.5;17884.75;17887;182
20240222 083000;17886.5;17889.5;17886.5;17888.5;116
20240222 083100;17888.5;17889.75;17884.5;17886.75;360
20240222 083200;17886.5;17888.25;17885;17886.25;167
20240222 083300;17886.25;17887.25;17884.5;17885.75;150
20240222 083400;17886.25;17886.5;17881.75;17886.5;276
20240222 083500;17886.75;17887.25;17880.25;17880.75;302
20240222 083600;17881.25;17881.75;17877.5;17878.5;471
20240222 083700;17878.25;17882.25;17878.25;17880.75;218
20240222 083800;17880.5;17882.25;17879.25;17881.5;138
20240222 083900;17881.5;17886;17881.25;17883.75;256
20240222 084000;17884.25;17884.5;17880.5;17883.75;144
20240222 084100;17883.25;17886.25;17880;17885.25;440
20240222 084200;17884.75;17884.75;17878.75;17881;214
20240222 084300;17881.75;17886.75;17879.75;17883.5;231
20240222 084400;17884.25;17887.5;17883.5;17886.75;121
20240222 084500;17887;17887;17884.75;17885.75;94
20240222 084600;17886;17892.5;17885.25;17891.75;291
20240222 084700;17890.5;17891;17886.5;17887.5;135
20240222 084800;17887.75;17888.5;17882.75;17883;213
20240222 084900;17884.5;17889;17883.5;17886.75;274
20240222 085000;17887.25;17891.25;17887;17888.5;187
20240222 085100;17888;17891.75;17887.75;17891;109
20240222 085200;17891.25;17894.75;17889;17893.75;225
20240222 085300;17893.5;17897.25;17892.25;17896.75;326
20240222 085400;17896.75;17897;17893.75;17895.25;259
20240222 085500;17894.75;17895.75;17890;17890.5;153
20240222 085600;17891.25;17894.25;17889.25;17894.25;140
20240222 085700;17893.75;17895.25;17893;17895;129
20240222 085800;17895;17895.5;17892.25;17892.75;129
20240222 085900;17893.25;17893.75;17890.25;17891;111
20240222 090000;17891;17891;17884.5;17886.75;233
20240222 090100;17886.5;17887.5;17881.75;17886.75;510
20240222 090200;17886.75;17894.25;17885;17893.75;394
20240222 090300;17894;17894.25;17876.5;17876.5;692
20240222 090400;17877.25;17878.75;17862.5;17869.25;1361
20240222 090500;17869.75;17878.75;17869.5;17877.75;574
20240222 090600;17877.75;17886.5;17877.5;17880.25;536
20240222 090700;17881;17886.25;17880.75;17883.25;328
20240222 090800;17883.75;17886.5;17881.5;17885.25;187
20240222 090900;17885;17886.5;17881;17881.25;234
20240222 091000;17880.75;17887.25;17880;17887;293
20240222 091100;17887;17894;17885.25;17893.75;394
20240222 091200;17894;17894.25;17891;17891.25;298
20240222 091300;17890.75;17890.75;17886.5;17887.25;202
20240222 091400;17887.25;17887.75;17883;17883.25;224
20240222 091500;17883.25;17883.75;17880.75;17881.25;145
20240222 091600;17881.25;17881.25;17874.75;17874.75;340
20240222 091700;17874.5;17879.75;17874.25;17878;340
20240222 091800;17877.75;17878;17869.5;17869.5;476
20240222 091900;17870;17871.75;17866.25;17867;329
20240222 092000;17867.5;17869.75;17864.5;17866;440
20240222 092100;17865.75;17870.75;17865.75;17869.75;233
20240222 092200;17870.25;17873;17869.25;17870.75;228
20240222 092300;17871.25;17871.5;17865.25;17867.75;449
20240222 092400;17867.5;17870.25;17865.5;17866.5;390
20240222 092500;17866.75;17867;17857.75;17864;663
20240222 092600;17863.75;17868.5;17860.5;17866.5;383
20240222 092700;17866.5;17870.75;17866;17868.5;389
20240222 092800;17868;17868.25;17864.5;17867;161
20240222 092900;17867.5;17872.75;17867.5;17871.25;260
20240222 093000;17870.75;17870.75;17867;17868.25;144
20240222 093100;17868.75;17869.5;17864.75;17868.25;201
20240222 093200;17868.25;17871;17867;17870;116
20240222 093300;17870;17876.25;17869.25;17873.25;236
20240222 093400;17873.25;17874;17869.5;17871.5;174
